timestamp,time_elapsed,x,y,z,roll,pitch,yaw,lateral_error_pixels,lateral_error_m,distance_traveled
87.13,86.723,-0.584991952688366,0.9526630205209003,-0.0010113862895485513,-8.871086844138804e-06,0.0032053677408999505,0.6696683034688292,3,0.00234375,6.848716255383682
87.166,86.759,-0.5829267988499397,0.954296731178461,-0.0010116042655711477,-6.602201533848826e-06,0.0032059599367539496,0.6690664789037133,3,0.00234375,6.851349479811829
87.211,86.804,-0.5807982076749828,0.9559782998130332,-0.0010113569668596806,-1.7167038191212096e-06,0.0032038066831451256,0.6681842435696035,5,0.00390625,6.854062148878059
87.26,86.85300000000001,-0.5766573922268162,0.9592416793910941,-0.0010103800222745103,7.535030152236052e-06,0.003199681285555014,0.666233756597015,5,0.00390625,6.859334340888603
87.301,86.894,-0.5745467671016337,0.9608969795656072,-0.0010096655730038734,5.656652453249308e-06,0.0031944097903125993,0.6646543568533744,5,0.00390625,6.862016645324493
87.331,86.924,-0.5725395022730757,0.9624668122166684,-0.0010098381080850087,8.710859034495101e-06,0.003196767497602471,0.6630369251792503,6,0.0046875,6.864564877386983
87.367,86.96000000000001,-0.570521830314855,0.9640395451643591,-0.0010094198403214384,7.474658203310873e-06,0.0031936781422413673,0.6614882557370457,6,0.0046875,6.867123097286785
87.4,86.99300000000001,-0.5683939593268722,0.9656927580249377,-0.00100961913309746,1.06178613195801e-05,0.003196376214184487,0.660017096391994,6,0.0046875,6.8698177118610575
87.435,87.028,-0.5663240519143939,0.9672972279145133,-0.0010092758161017318,9.229713861721122e-06,0.0031935926697756953,0.6587401695373464,8,0.00625,6.872436650639034
87.471,87.06400000000001,-0.5642515534974616,0.9688996810501259,-0.0010090799397942905,8.65768983763516e-06,0.0031921181998070306,0.6574524101866366,8,0.00625,6.875056403631211
87.507,87.10000000000001,-0.5621096678356784,0.970550434581554,-0.001009109128670086,8.10095573563091e-06,0.003192051945373051,0.6555737128931861,8,0.00625,6.877760596932304
87.55,87.143,-0.5600283946358465,0.9721485109603579,-0.0010088591859778034,7.250417832759717e-06,0.0031901147483414283,0.6540344324979016,9,0.00703125,6.880384629372048
87.583,87.176,-0.557941601269299,0.9737451850324464,-0.001008316080165831,4.25788604597444e-06,0.0031854169903586652,0.6524996066700972,8,0.00625,6.883012189960721
87.617,87.21000000000001,-0.5557843357801422,0.9753898604268398,-0.0010079249138300675,2.4022405273956053e-06,0.0031828879074913483,0.6506513181625592,8,0.00625,6.885724891850651
87.652,87.245,-0.5536869150430745,0.9769836860789957,-0.0010077584459249715,1.3057959182775876e-06,0.003181797585356033,0.6492601054928432,7,0.00546875,6.888359176185674
87.685,87.278,-0.5515839055345269,0.9785768884259903,-0.0010076158594124161,4.083802681056552e-08,0.003180844270413291,0.6477098002078283,6,0.0046875,6.890997536038218
87.721,87.31400000000001,-0.5494125010349497,0.9802170357015365,-0.001007555786441492,-1.0920098558645705e-06,0.0031804074498307734,0.6463650015691462,6,0.0046875,6.893718763810064
87.756,87.349,-0.5473005704180148,0.9818081203171042,-0.001007539803907817,-2.22097642358864e-06,0.0031802422238916507,0.6451557405776773,5,0.00390625,6.896362965236704
87.789,87.382,-0.5451829955633658,0.9833993039494932,-0.0010075823900322321,-3.2771888255301217e-06,0.0031804415485518836,0.6437803883438113,5,0.00390625,6.89901173638896
87.827,87.42,-0.5408671799390408,0.9866288899576738,-0.0010078388011341144,-5.658229956368089e-06,0.0031823849898248474,0.6410620330204473,4,0.003125,6.904402144924832
87.871,87.464,-0.5387344780953366,0.9882186008708952,-0.0010080110754378535,-6.970254979587453e-06,0.003183886211567125,0.6397680571563941,4,0.003125,6.907062144537944
87.901,87.494,-0.5365344449190387,0.9898542479317534,-0.0010081863657656724,-8.766979218881491e-06,0.003185567478267402,0.6386933921071096,3,0.00234375,6.909803583445617
87.938,87.531,-0.5343946225134996,0.9914417617565551,-0.0010084482708387528,-1.0170754295389559e-05,0.003187652872361391,0.6375016174399505,3,0.00234375,6.9124679858309905
87.972,87.565,-0.5322525962071116,0.9930273074387208,-0.0010086944796515243,-1.1815444580657065e-05,0.003189722256277147,0.6365661475924276,3,0.00234375,6.915132987108193
88.008,87.601,-0.5300427447512037,0.9946596258484374,-0.0010089175646560006,-1.3129787965805186e-05,0.0031915399410554907,0.6354594038806043,2,0.0015625,6.91788033252657
88.045,87.638,-0.5278963923416841,0.9962413702531835,-0.0010090255876613954,-1.3598658780910502e-05,0.0031923658844161405,0.6343992451613785,2,0.0015625,6.920546555328174
88.079,87.672,-0.5257504824091378,0.9978194842132776,-0.0010089873844648656,-1.1595863948545188e-05,0.0031914535066690963,0.6336202817339286,2,0.0015625,6.92321026948507
88.114,87.70700000000001,-0.5235388341408167,0.9994428155252157,-0.0010092865543842935,-1.2324554972282254e-05,0.0031935591681456228,0.6326975874598274,2,0.0015625,6.925953733100846
88.148,87.741,-0.521393551742091,1.0010145490175502,-0.001009518792537873,-1.2914433620626897e-05,0.003195183602651194,0.6318445551490813,1,0.00078125,6.928613165886461
88.186,87.77900000000001,-0.5192521525935139,1.0025808533620504,-0.0010093917351423308,-1.1290103940391621e-05,0.0031938659498511506,0.6310553067568297,1,0.00078125,6.931266258348689
88.223,87.816,-0.517050459299919,1.0041916133995137,-0.001009446317871445,-1.0662801801884517e-05,0.0031940347373999854,0.6305461020662698,1,0.00078125,6.933994261511691
88.259,87.852,-0.512899268203347,1.007224026942258,-0.0010101120624335241,-1.4034065529858981e-05,0.003199397030858183,0.6303194573722763,2,0.0015625,6.939135070859961
88.295,87.888,-0.5107644122262094,1.0087827518790378,-0.0010102436034335922,-1.3723461896290014e-05,0.0031999972654787206,0.6302422907409343,2,0.0015625,6.941778408422903
88.331,87.924,-0.5086520129537672,1.010323083181569,-0.0010111296899937353,-1.8126433859964244e-05,0.003206860963522739,0.6296192403452446,2,0.0015625,6.944392763258761
88.366,87.959,-0.5065179066259231,1.0118787777047533,-0.001010778294552539,-1.4412628821664693e-05,0.003203441017344172,0.6289823784406114,2,0.0015625,6.94703370916279
88.4,87.99300000000001,-0.5043198308985509,1.0134773411723474,-0.0010106698887153397,-1.0183777990471784e-05,0.0032013753732000176,0.6283581709022156,2,0.0015625,6.949751602108289
88.438,88.031,-0.5021851264780479,1.0150271998377978,-0.0010104851474528193,-5.190836725045564e-06,0.003198569892147767,0.627759652236988,2,0.0015625,6.952389598477843
88.471,88.06400000000001,-0.5000477655903449,1.0165769401510656,-0.001010252770721979,-5.230772618273146e-08,0.0031971116525298417,0.6271472461627988,2,0.0015625,6.955029675484836
88.51,88.10300000000001,-0.49784456325277454,1.018172014587303,-0.0010099231341765928,2.5614693527678343e-06,0.00319523596161414,0.6264868655154358,2,0.0015625,6.957749668682881
88.543,88.13600000000001,-0.4957051939601645,1.0197183631581161,-0.0010096197916794752,4.409691355898619e-06,0.0031935085417831473,0.6258145198773283,2,0.0015625,6.960389383605485
88.58,88.173,-0.4935646414991396,1.021263236185896,-0.0010095106239559233,5.500191350031082e-06,0.003193336448898958,0.6251113395356971,2,0.0015625,6.963029193733195
88.613,88.206,-0.49136051453105284,1.0228515793925566,-0.001009401638884716,6.290969540115964e-06,0.003193030167958313,0.6243463729621737,1,0.00078125,6.96574599513072
88.647,88.24000000000001,-0.48922642231534796,1.02438823409429,-0.0010090515721994792,5.538989528372312e-06,0.0031905417902220166,0.6235326241024558,1,0.00078125,6.968375758857273
88.682,88.275,-0.4871184184038754,1.0259047270892019,-0.0010082320743806557,2.781134999883497e-06,0.0031848347547766926,0.6227248427928448,1,0.00078125,6.970972570651455
88.717,88.31,-0.48497458963026296,1.0274428577880255,-0.0010092712598762203,9.897448312687035e-06,0.003193922012517374,0.6214477898106444,1,0.00078125,6.973611102034106
88.754,88.34700000000001,-0.4828920980012319,1.02893265126921,-0.0010091792459952509,9.66032815122698e-06,0.0031931058273004707,0.620186839748127,0,0.0,6.976171620731863
88.792,88.385,-0.4785653493602835,1.0320194133081853,-0.0010092081048786623,1.0457326160539845e-05,0.0031937276072101046,0.6186502941794872,0,0.0,6.9814865858465
88.825,88.418,-0.4785653493602835,1.0320194133081853,-0.0010092081048786623,1.0457326160539845e-05,0.0031937276072101046,0.6186502941794872,0,0.0,6.9814865858465
88.868,88.461,-0.4742872933241503,1.0350635833906707,-0.0010091394137997194,9.645478866996446e-06,0.0031929387655024173,0.6172649612314671,0,0.0,6.986737180041316
88.897,88.49000000000001,-0.4720797252466234,1.0366300389829863,-0.001008858138894661,7.670048239848627e-06,0.0031902946964260993,0.6164409510763023,0,0.0,6.989444049070215
88.931,88.524,-0.46993272883135956,1.0381501656122905,-0.0010084413855714625,4.832377756975132e-06,0.0031864265240671022,0.6156330398042641,0,0.0,6.992074710313378
88.965,88.558,-0.46778061010212907,1.0396710149738078,-0.0010080429209502612,2.110273115846707e-06,0.0031835937218591603,0.6148253395281204,0,0.0,6.994709970794835
88.999,88.592,-0.46555879013974544,1.041238416414036,-0.001007959517337384,3.379859985388294e-07,0.003182977399023111,0.6139902341600364,0,0.0,6.997429020485458
89.037,88.63000000000001,-0.4633983072819441,1.0427598164803213,-0.0010079250334890447,-1.289432651963544e-06,0.003182668439647299,0.613172904446777,0,0.0,7.000071433083927
89.07,88.663,-0.4612338348453169,1.044281335808235,-0.0010079466396761168,-2.893875572370541e-06,0.0031827065213291534,0.6123509597104996,0,0.0,7.002717177212548
89.108,88.70100000000001,-0.4589996417059243,1.0458490217461323,-0.0010080244652801475,-4.705282838466371e-06,0.003183208289519962,0.6115010415440798,0,0.0,7.005446510131778
89.144,88.73700000000001,-0.4568268016851574,1.0473708546953537,-0.0010081796373581711,-6.933791589337293e-06,0.0031849148869199937,0.6106707205801033,0,0.0,7.00809928401607
89.182,88.775,-0.4546504220333852,1.0488925802164684,-0.0010083820523320124,-8.868211142402858e-06,0.003186809840565841,0.6098388172207521,-1,-0.00078125,7.010754896365465
89.221,88.81400000000001,-0.4524047116360084,1.0504600398312822,-0.001008633693821967,-1.0932332015118492e-05,0.003189051891776627,0.6089831825349263,-1,-0.00078125,7.0134935355956225
89.266,88.85900000000001,-0.44804139576122337,1.053499452030962,-0.0010090289407911589,-1.3788553086061914e-05,0.003192448868841422,0.6077207415883382,0,0.0,7.018811105931378
89.299,88.89200000000001,-0.4457924472026653,1.055062834151055,-0.0010090678387701599,-1.3661336259660577e-05,0.003192648672317631,0.6070189142520253,0,0.0,7.021550071661808
89.339,88.932,-0.4436079659329867,1.0565787471190502,-0.0010091799043789144,-1.3483738250591961e-05,0.0031933004110791807,0.6061122768694719,0,0.0,7.024209009521953
89.375,88.968,-0.4414246398607053,1.0580907915140256,-0.0010093368810483137,-1.3510150135706508e-05,0.003194253242102655,0.6053943099782452,0,0.0,7.026864793961677
89.411,89.004,-0.43917955005107134,1.0596439720343298,-0.001009341809724302,-1.3378016281919563e-05,0.0031942512139861916,0.6047168667651254,0,0.0,7.029594775276992
89.451,89.044,-0.43700590441740866,1.061146406393692,-0.0010088607299922857,-1.0339943135692583e-05,0.0031902905088154066,0.6041296951111325,0,0.0,7.032237131109376
89.488,89.081,-0.43485526166433686,1.0626333504999221,-0.0010085721345243805,-8.448487085352278e-06,0.003187898457743217,0.6037426700486792,1,0.00078125,7.034851756709036
89.526,89.119,-0.4306036425381997,1.0655691292516167,-0.0010095518089078374,-1.3452323469211266e-05,0.003195545614701626,0.6037038629410386,1,0.00078125,7.040018483149322
89.571,89.164,-0.42848559763938027,1.0670304759171816,-0.001010158944030129,-1.7482858199748916e-05,0.0032005097164383603,0.6033749027684866,1,0.00078125,7.042591739504677
89.602,89.19500000000001,-0.4262500487503307,1.0685722826791082,-0.0010103136564803758,-1.7795446116911318e-05,0.003201722544549466,0.6027937291847341,2,0.0015625,7.0453074064442065
89.639,89.232,-0.4240806850104063,1.0700650049317189,-0.0010101715301949685,-1.5303552182820704e-05,0.003200002027035545,0.602261745816556,2,0.0015625,7.047940723508203
89.672,89.265,-0.4219074750153984,1.0715577221054802,-0.0010098880448290541,-1.0348192156244482e-05,0.003196603426670466,0.6014923840975175,2,0.0015625,7.05057720719737
89.705,89.298,-0.4196657951973099,1.0730950577089522,-0.0010096687860068135,-5.96109847374765e-06,0.0031937852560301487,0.6008547954523922,2,0.0015625,7.053295392099934
89.744,89.337,-0.4174860288898528,1.074587917811163,-0.0010095485628717586,-5.666355525635598e-07,0.003192728905359745,0.6002403545836081,3,0.00234375,7.055937363416943
89.781,89.37400000000001,-0.4153028629219374,1.0760808568384943,-0.001009396632707344,2.9967502522934522e-06,0.0031920132360370337,0.5996091871822693,3,0.00234375,7.058582184882145
89.814,89.407,-0.41305014462290573,1.0776186987528502,-0.0010093788291604538,5.227772852842472e-06,0.0031923930656971465,0.5986863063700965,3,0.00234375,7.061309765767901
89.853,89.446,-0.4108625516187911,1.0791093318483862,-0.0010094474017961486,7.31872406531019e-06,0.003193774689356249,0.5979192951742571,3,0.00234375,7.06395694354379
89.884,89.477,-0.4086736222984671,1.080598100615268,-0.0010094810837605987,8.742608353754767e-06,0.003194633535780704,0.5971363496143258,4,0.003125,7.066604176818478
89.925,89.518,-0.40422549142367936,1.083614844764282,-0.0010093966595830853,9.83859911318272e-06,0.0031946154268647467,0.5952193792408288,4,0.003125,7.0719788042973075
89.957,89.55,-0.40422549142367936,1.083614844764282,-0.0010093966595830853,9.83859911318272e-06,0.0031946154268647467,0.5952193792408288,4,0.003125,7.0719788042973075
89.994,89.587,-0.3997880064766508,1.0866127895568656,-0.0010085874897473451,5.34215542625e-06,0.0031876014941690867,0.592958617333736,4,0.003125,7.077334077073585
90.03,89.623,-0.3976293632892798,1.0880677338431286,-0.0010084141061284767,4.618116364724749e-06,0.003186217542288165,0.5916339911456564,4,0.003125,7.079937268055152
90.064,89.657,-0.3954980137581859,1.0894989327381646,-0.0010092961007011486,1.0666991405945177e-05,0.00319429964264522,0.5900282318496148,4,0.003125,7.082504558669954
90.098,89.691,-0.39327863603759267,1.0909840427416444,-0.0010096058005102972,1.2924131883214285e-05,0.003197286424373121,0.5885406620370103,4,0.003125,7.085174987322643
90.137,89.73,-0.39108412631412626,1.092449021441419,-0.0010093601749347446,1.1168483157822912e-05,0.0031950170284062245,0.5874050442206089,4,0.003125,7.087813554266494
90.17,89.763,-0.38889223255470495,1.0939075507196174,-0.0010094648026279449,1.1648293385236779e-05,0.003195865192240897,0.5862075867642,4,0.003125,7.090446367573197
90.208,89.801,-0.3866305164071349,1.0954083351205464,-0.0010093152553053257,1.0178424993817277e-05,0.0031942582364091433,0.5849624654270993,4,0.003125,7.093160720857177
90.241,89.834,-0.38443152638985645,1.096862342609684,-0.0010089809338366534,6.74167043769582e-06,0.0031906303073248525,0.5837317729224286,5,0.00390625,7.095796948251496
90.273,89.866,-0.3822272199345924,1.0983157523400764,-0.0010086336882393111,2.8875156298667063e-06,0.003187288292972359,0.5824877743463827,5,0.00390625,7.098437282850201
90.309,89.902,-0.3799493413375253,1.0998129315503846,-0.0010085268231024777,2.498627904468768e-07,0.0031864703379763685,0.5809264028585457,5,0.00390625,7.1011631362011265
90.344,89.937,-0.377734021875913,1.1012641729772439,-0.0010085306857526809,-2.0743379166863043e-06,0.003186357174853277,0.5795573239824411,5,0.00390625,7.103811483232017
90.382,89.97500000000001,-0.37551439668150305,1.1027138192373394,-0.0010085908594387911,-4.459851319402943e-06,0.0031866156202151425,0.5781883815684281,6,0.0046875,7.106462560424984
90.413,90.006,-0.3732220669239981,1.1042062948854992,-0.001008757097445509,-7.978680197128808e-06,0.0031888277361119357,0.5767716216098963,6,0.0046875,7.109197932296868
90.448,90.041,-0.3709912194672106,1.105654317889471,-0.0010090692295744615,-1.0171778403742772e-05,0.003191484493780238,0.5751399436508304,6,0.0046875,7.111857528317975
90.482,90.075,-0.36875701772226577,1.1070995414308817,-0.0010092792552366704,-1.2965433167984118e-05,0.003193715512524473,0.5736635127165343,7,0.00546875,7.114518416989408
90.52,90.113,-0.36645272158927333,1.1085855817515227,-0.001009489919602844,-1.4706403587119283e-05,0.0031955984476905825,0.572166824399925,7,0.00546875,7.117260331740653
90.555,90.14800000000001,-0.36421321103136167,1.1100251636835448,-0.0010096936869440354,-1.579565722803774e-05,0.0031972273787543976,0.5704856805951323,8,0.00625,7.119922624676827
90.592,90.185,-0.35966521117790556,1.1129327115138015,-0.0010095383959063918,-1.5542528824536967e-05,0.0031961858911780158,0.5674751731551558,8,0.00625,7.12532060126853
90.623,90.21600000000001,-0.35966521117790556,1.1129327115138015,-0.0010095383959063918,-1.5542528824536967e-05,0.0031961858911780158,0.5674751731551558,9,0.00703125,7.12532060126853
90.658,90.251,-0.3552002999124716,1.1157688111365434,-0.0010087672576641546,-1.02601209868218e-05,0.0031896945478665554,0.5641796972224246,9,0.00703125,7.130610111103786
